country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
MH,96960,Majuro,Marshall Islands,68,Ailinginae,007,"","",11.1405,166.4103
MH,96970,Ebeye,Marshall Islands,68,Ailinginae,007,"","",11.1405,166.4103
