country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
LU,L-8293,Keispelt,Capellen,CA,Kehlen,06,"","",49.6962,6.0682
LU,L-8294,Keispelt,Capellen,CA,Kehlen,06,"","",49.6914,6.0699
LU,L-8295,Kehlen,Capellen,CA,Kehlen,06,"","",49.6784,6.0437
LU,L-8295,Keispelt,Capellen,CA,Kehlen,06,"","",49.6894,6.0628
LU,L-8312,Olm,Capellen,CA,Kehlen,06,"","",49.6459,5.9948
LU,L-8315,Olm,Capellen,CA,Kehlen,06,"","",49.6461,5.996
LU,L-8316,Olm,Capellen,CA,Kehlen,06,"","",49.6453,5.9959
LU,L-8317,Olm,Capellen,CA,Kehlen,06,"","",49.6467,5.998
LU,L-8319,Olm,Capellen,CA,Kehlen,06,"","",49.6484,5.9899
LU,L-8321,Olm,Capellen,CA,Kehlen,06,"","",49.6492,5.9937
LU,L-8322,Olm,Capellen,CA,Kehlen,06,"","",49.6486,5.9918
LU,L-8323,Olm,Capellen,CA,Kehlen,06,"","",49.6453,5.9935
LU,L-8324,Olm,Capellen,CA,Kehlen,06,"","",49.6493,5.9946
LU,L-8327,Olm,Capellen,CA,Kehlen,06,"","",49.6456,5.9973
LU,L-8332,Olm,Capellen,CA,Kehlen,06,"","",49.6481,5.9935
LU,L-8333,Olm,Capellen,CA,Kehlen,06,"","",49.6476,5.9939
LU,L-8338,Olm,Capellen,CA,Kehlen,06,"","",49.6459,5.9938
LU,L-8339,Olm,Capellen,CA,Kehlen,06,"","",49.6461,5.9929
LU,L-8340,Olm,Capellen,CA,Kehlen,06,"","",49.6487,5.9933
LU,L-8341,Olm,Capellen,CA,Kehlen,06,"","",49.6463,5.9918
LU,L-8342,Olm,Capellen,CA,Kehlen,06,"","",49.6484,5.991
LU,L-8343,Olm,Capellen,CA,Kehlen,06,"","",49.6491,5.9928
LU,L-8344,Olm,Capellen,CA,Kehlen,06,"","",49.6481,5.9957
LU,L-8390,Nospelt,Capellen,CA,Kehlen,06,"","",49.6733,6.0135
LU,L-8391,Nospelt,Capellen,CA,Kehlen,06,"","",49.6759,6.0093
LU,L-8392,Nospelt,Capellen,CA,Kehlen,06,"","",49.6752,6.004
LU,L-8393,Olm,Capellen,CA,Kehlen,06,"","",49.6527,5.9967
LU,L-8394,Olm,Capellen,CA,Kehlen,06,"","",49.6576,6.0007
LU,L-8306,Koerich,Capellen,CA,Koerich,07,"","",49.6703,5.9394
LU,L-8357,Goeblange,Capellen,CA,Koerich,07,"","",49.6698,5.9717
LU,L-8358,Goeblange,Capellen,CA,Koerich,07,"","",49.6698,5.9664
LU,L-8359,Goeblange,Capellen,CA,Koerich,07,"","",49.6682,5.9637
LU,L-8360,Goetzingen,Capellen,CA,Koerich,07,"","",49.6588,5.9811
LU,L-8361,Goetzingen,Capellen,CA,Koerich,07,"","",49.6633,5.9787
LU,L-8383,Koerich,Capellen,CA,Koerich,07,"","",49.6703,5.9484
LU,L-8384,Koerich,Capellen,CA,Koerich,07,"","",49.6678,5.9497
LU,L-8385,Koerich,Capellen,CA,Koerich,07,"","",49.6681,5.9507
LU,L-8386,Koerich,Capellen,CA,Koerich,07,"","",49.6674,5.9484
LU,L-8387,Koerich,Capellen,CA,Koerich,07,"","",49.6721,5.9497
LU,L-8388,Koerich,Capellen,CA,Koerich,07,"","",49.6703,5.9394
