country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PR,00929,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00930,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00931,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00933,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00935,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00936,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00937,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00938,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00939,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00940,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00955,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00968,Guaynabo,San Juan,127,"","","","",18.3575,-66.111
PR,00975,San Juan,San Juan,127,"","","","",18.4663,-66.1057
PR,00979,Carolina,San Juan,127,"","","","",18.3808,-65.9574
PR,00981,Carolina,San Juan,127,"","","","",18.3808,-65.9574
PR,00982,Carolina,San Juan,127,"","","","",18.3808,-65.9574
PR,00754,San Lorenzo,San Lorenzo,129,"","","","",18.1894,-65.961
PR,00685,San Sebastian,San Sebastian,131,"","","","",18.3366,-66.9902
PR,00757,Santa Isabel,Santa Isabel,133,"","","","",17.9661,-66.4049
PR,00953,Toa Alta,Toa Alta,135,"","","","",18.3883,-66.2482
PR,00954,Toa Alta,Toa Alta,135,"","","","",18.3883,-66.2482
PR,00949,Toa Baja,Toa Baja,137,"","","","",18.4438,-66.2596
PR,00950,Toa Baja,Toa Baja,137,"","","","",18.4438,-66.2596
PR,00951,Toa Baja,Toa Baja,137,"","","","",18.4438,-66.2596
PR,00952,Sabana Seca,Toa Baja,137,"","","","",18.4269,-66.1846
PR,00976,Trujillo Alto,Trujillo Alto,139,"","","","",18.3547,-66.0074
PR,00977,Trujillo Alto,Trujillo Alto,139,"","","","",18.3547,-66.0074
PR,00978,St Just,Trujillo Alto,139,"","","","",18.3786,-66.05
PR,00611,Angeles,Utuado,141,"","","","",18.285,-66.7993
PR,00641,Utuado,Utuado,141,"","","","",18.2655,-66.7005
PR,00692,Vega Alta,Vega Alta,143,"","","","",18.4122,-66.3313
PR,00693,Vega Baja,Vega Baja,145,"","","","",18.4444,-66.3877
PR,00694,Vega Baja,Vega Baja,145,"","","","",18.4444,-66.3877
PR,00765,Vieques,Vieques,147,"","","","",18.0859,-66.2431
PR,00766,Villalba,Villalba,149,"","","","",18.1272,-66.4921
PR,00767,Yabucoa,Yabucoa,151,"","","","",18.0505,-65.8793
PR,00698,Yauco,Yauco,153,"","","","",18.035,-66.8499
