country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PK,87720,Nasirabad,Balochistan,02,"","","","",28.2027,67.9081
PK,87750,Infantory School,Balochistan,02,"","","","",31.2904,69.7484
PK,87800,Staff College Quetta,Balochistan,02,"","","","",30.3264,67.1673
PK,87900,Sariab,Balochistan,02,"","","","",26.5607,62.985
PK,88050,Sorange,Balochistan,02,"","","","",30.1667,67.2205
PK,88100,Mastung Road,Balochistan,02,"","","","",29.8802,66.8418
PK,88150,Digari,Balochistan,02,"","","","",30.0727,67.2122
PK,88200,Mastung,Balochistan,02,"","","","",28.1202,66.4106
PK,88210,Khad Kucha,Balochistan,02,"","","","",27.2318,65.6633
PK,88220,Kirdgap,Balochistan,02,"","","","",28.1202,66.4106
PK,88230,Dringarh,Balochistan,02,"","","","",28.1202,66.4106
PK,88240,Kanak,Balochistan,02,"","","","",27.8,66.5969
PK,88250,Manochar,Balochistan,02,"","","","",28.1202,66.4106
PK,88260,Johan,Balochistan,02,"","","","",29.3289,66.9716
PK,88300,Kalat,Balochistan,02,"","","","",29.0266,66.5936
PK,88310,Kalat Petrol Pump,Balochistan,02,"","","","",28.9437,66.6723
PK,88320,Moola,Balochistan,02,"","","","",28.9437,66.6723
PK,88350,Nichara,Balochistan,02,"","","","",28.8607,66.751
PK,88360,Pidran,Balochistan,02,"","","","",28.9437,66.6723
PK,88370,Sorab Croos,Balochistan,02,"","","","",28.9437,66.6723
PK,88400,Sorab,Balochistan,02,"","","","",27.3167,64.75
PK,88410,Umerabad Gidder,Balochistan,02,"","","","",27.3647,64.941
PK,88420,Basima,Balochistan,02,"","","","",27.3647,64.941
PK,88430,Nag,Balochistan,02,"","","","",27.4127,65.132
PK,88450,Zehri,Balochistan,02,"","","","",27.3647,64.941
PK,89100,Khuzdar Gpo,Balochistan,02,"","","","",29.1506,67.6965
PK,89120,Buet,Balochistan,02,"","","","",29.1506,67.6965
PK,89130,Chamrok,Balochistan,02,"","","","",29.1506,67.6965
PK,89140,Tootak,Balochistan,02,"","","","",29.1506,67.6965
PK,89150,Khuzdar Cantt.,Balochistan,02,"","","","",29.1506,67.6965
PK,89160,Kuzdar Bazar,Balochistan,02,"","","","",29.1506,67.6965
