country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
GP,97186 CEDEX,Les Abymes,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.271,-61.5045
GP,97187 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97188 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97189 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97190,Le Gosier,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2069,-61.4933
GP,97191 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97192 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97193 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97194 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97195 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97196 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97197 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97198 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
GP,97199 CEDEX,Jarry,Guadeloupe,GP,Guadeloupe,971,Arrondissement de Pointe-à-Pitre,9712,16.2359,-61.558
