country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
MK,7505,Kostinci,"","","","","","",41.5017,21.4069
MK,7506,Dunje,"","","","","","",41.2575,21.6922
MK,7507,Lazani,"","","","","","",41.4422,21.3158
MK,7508,Vitoliste,"","","","","","",41.1808,21.8267
MK,7509,Golemo Konjari,"","","","","","",41.3431,21.4403
MK,7512,Topolcani,"","","","","","",41.2286,21.4314
MK,7514,Kanatlarci,"","","","","","",41.2103,21.5033
MK,7524,Krivogastani,"","","","","","",41.3361,21.3331
MK,7525,Vodani,"","","","","","",41.2836,21.3394
MK,7537,Debreste,"","","","","","",41.4797,21.3153
MK,7550,Krusevo,"","","","","","",41.3689,21.2489
