country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
GF,97300,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
GF,97305 CEDEX,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
GF,97306 CEDEX,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
GF,97307 CEDEX,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
GF,97308 CEDEX,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
GF,97309 CEDEX,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
GF,97310,Kourou,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,5.1628,-52.6427
GF,97311,Roura,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.7252,-52.3262
GF,97312,Saint-Élie,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.8243,-53.2882
GF,97313,Saint-Georges,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,3.9,-51.8
GF,97314,Saül,Guyane,GF,Guyane,973,Arrondissement de Saint-Laurent-du-Maroni,9732,3.6231,-53.2092
GF,97315,Sinnamary,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,5.3768,-52.9568
GF,97316,Papaïchton,Guyane,GF,Guyane,973,Arrondissement de Saint-Laurent-du-Maroni,9732,3.8058,-54.1446
GF,97317,Apatou,Guyane,GF,Guyane,973,Arrondissement de Saint-Laurent-du-Maroni,9732,5.1553,-54.3431
GF,97318,Mana,Guyane,GF,Guyane,973,Arrondissement de Saint-Laurent-du-Maroni,9732,5.6677,-53.7783
GF,97319,Awala-Yalimapo,Guyane,GF,Guyane,973,Arrondissement de Saint-Laurent-du-Maroni,9732,5.7364,-53.9087
GF,97320,Saint-Laurent-du-Maroni,Guyane,GF,Guyane,973,Arrondissement de Saint-Laurent-du-Maroni,9732,5.501,-54.0294
GF,97321 CEDEX,Cayenne,Guyane,GF,Guyane,973,Arrondissement de Cayenne,9731,4.9333,-52.3333
